15.7, -16.5, -3.2, -0.618, 0.321, -1.149, 
15.7, -16.5, -3.2, -0.618, 0.321, -1.149, 
15.7, -16.5, -3.3, -0.618, 0.318, -1.149, 
15.7, -16.5, -3.3, -0.618, 0.318, -1.149, 
15.7, -16.5, -3.3, -0.618, 0.318, -1.149, 
15.8, -16.4, -3.3, -0.618, 0.318, -1.146, 
15.8, -16.4, -3.3, -0.618, 0.318, -1.146, 
15.8, -16.4, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.3, -3.3, -0.618, 0.318, -1.143, 
15.7, -16.3, -3.3, -0.618, 0.318, -1.143, 
15.7, -16.3, -3.3, -0.618, 0.318, -1.143, 
15.7, -16.3, -3.3, -0.618, 0.318, -1.143, 
15.7, -16.3, -3.3, -0.618, 0.318, -1.143, 
15.7, -16.3, -3.3, -0.618, 0.318, -1.143, 
15.7, -16.3, -3.3, -0.618, 0.318, -1.143, 
15.7, -16.3, -3.3, -0.618, 0.318, -1.143, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.321, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.321, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.321, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.321, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.321, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.321, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.321, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.321, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.321, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.321, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.321, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.321, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.321, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.321, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.321, -1.149, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.318, -1.146, 
15.8, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.8, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.8, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.8, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.8, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.8, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.8, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.8, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.8, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.8, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.8, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.7, -16.4, -3.3, -0.618, 0.318, -1.152, 
15.7, -16.4, -3.3, -0.618, 0.318, -1.152, 
15.7, -16.4, -3.3, -0.618, 0.318, -1.152, 
15.7, -16.4, -3.3, -0.618, 0.318, -1.152, 
15.7, -16.4, -3.3, -0.618, 0.318, -1.152, 
15.7, -16.4, -3.3, -0.618, 0.318, -1.152, 
15.7, -16.4, -3.3, -0.618, 0.318, -1.152, 
15.7, -16.4, -3.3, -0.618, 0.318, -1.152, 
15.7, -16.4, -3.3, -0.618, 0.318, -1.152, 
15.7, -16.4, -3.3, -0.618, 0.318, -1.152, 
15.7, -16.4, -3.3, -0.618, 0.318, -1.152, 
15.7, -16.4, -3.3, -0.618, 0.318, -1.152, 
15.7, -16.4, -3.3, -0.618, 0.318, -1.152, 
15.7, -16.4, -3.3, -0.618, 0.318, -1.152, 
15.7, -16.3, -3.2, -0.615, 0.318, -1.152, 
15.7, -16.3, -3.2, -0.615, 0.318, -1.152, 
15.7, -16.3, -3.2, -0.615, 0.318, -1.152, 
15.7, -16.3, -3.2, -0.615, 0.318, -1.152, 
15.7, -16.3, -3.2, -0.615, 0.318, -1.152, 
15.7, -16.3, -3.2, -0.615, 0.318, -1.152, 
15.7, -16.3, -3.2, -0.615, 0.318, -1.152, 
15.7, -16.3, -3.2, -0.615, 0.318, -1.152, 
15.6, -16.3, -3.2, -0.615, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.318, -1.149, 
15.6, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.6, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.6, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.624, 0.324, -1.146, 
15.7, -16.2, -3.4, -0.624, 0.324, -1.146, 
15.7, -16.2, -3.4, -0.624, 0.324, -1.146, 
15.7, -16.2, -3.4, -0.624, 0.324, -1.146, 
15.7, -16.2, -3.4, -0.624, 0.324, -1.146, 
15.7, -16.2, -3.4, -0.624, 0.324, -1.146, 
15.7, -16.2, -3.4, -0.624, 0.324, -1.146, 
15.7, -16.2, -3.4, -0.624, 0.324, -1.146, 
15.7, -16.2, -3.4, -0.624, 0.324, -1.146, 
15.7, -16.2, -3.4, -0.624, 0.324, -1.146, 
15.7, -16.2, -3.4, -0.624, 0.324, -1.146, 
15.7, -16.2, -3.4, -0.624, 0.324, -1.146, 
15.7, -16.2, -3.4, -0.624, 0.324, -1.146, 
15.7, -16.2, -3.4, -0.624, 0.324, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.2, -0.621, 0.324, -1.146, 
15.7, -16.2, -3.2, -0.621, 0.324, -1.146, 
15.7, -16.2, -3.2, -0.621, 0.324, -1.146, 
15.7, -16.2, -3.2, -0.621, 0.324, -1.146, 
15.7, -16.2, -3.2, -0.621, 0.324, -1.146, 
15.7, -16.2, -3.2, -0.621, 0.324, -1.146, 
15.7, -16.2, -3.2, -0.621, 0.324, -1.146, 
15.7, -16.2, -3.2, -0.621, 0.324, -1.146, 
15.7, -16.1, -3.2, -0.621, 0.324, -1.149, 
15.7, -16.1, -3.2, -0.621, 0.324, -1.149, 
15.7, -16.1, -3.2, -0.621, 0.324, -1.149, 
15.7, -16.1, -3.2, -0.621, 0.324, -1.149, 
15.7, -16.1, -3.2, -0.621, 0.324, -1.149, 
15.7, -16.1, -3.2, -0.621, 0.324, -1.149, 
15.7, -16.1, -3.2, -0.621, 0.324, -1.149, 
15.7, -16.1, -3.2, -0.621, 0.324, -1.149, 
15.7, -16.1, -3.2, -0.621, 0.324, -1.149, 
15.7, -16.1, -3.2, -0.621, 0.324, -1.149, 
15.7, -16.1, -3.2, -0.621, 0.324, -1.149, 
15.7, -16.1, -3.2, -0.621, 0.324, -1.149, 
15.7, -16.1, -3.2, -0.621, 0.324, -1.149, 
15.7, -16.1, -3.2, -0.621, 0.324, -1.149, 
15.7, -16.1, -3.3, -0.618, 0.324, -1.149, 
15.7, -16.1, -3.3, -0.618, 0.324, -1.149, 
15.7, -16.1, -3.3, -0.618, 0.324, -1.149, 
15.7, -16.1, -3.3, -0.618, 0.324, -1.149, 
15.7, -16.1, -3.3, -0.618, 0.324, -1.149, 
15.7, -16.1, -3.3, -0.618, 0.324, -1.149, 
15.7, -16.1, -3.3, -0.618, 0.324, -1.149, 
15.7, -16.1, -3.3, -0.618, 0.324, -1.149, 
15.7, -16.1, -3.3, -0.618, 0.324, -1.149, 
15.7, -16.2, -3.3, -0.618, 0.324, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.324, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.324, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.324, -1.146, 
15.7, -16.2, -3.3, -0.618, 0.324, -1.146, 
15.6, -16.3, -3.3, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.3, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.3, -0.621, 0.321, -1.149, 
15.6, -16.3, -3.3, -0.621, 0.321, -1.149, 
15.6, -16.3, -3.3, -0.621, 0.321, -1.149, 
15.6, -16.3, -3.3, -0.621, 0.321, -1.149, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.3, -0.621, 0.321, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.324, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.324, -1.146, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.8, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.7, -16.2, -3.4, -0.618, 0.324, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.324, -1.146, 
15.7, -16.2, -3.4, -0.618, 0.324, -1.146, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.4, -0.618, 0.324, -1.149, 
15.6, -16.3, -3.3, -0.621, 0.321, -1.149, 
15.6, -16.3, -3.3, -0.621, 0.321, -1.149, 
15.6, -16.3, -3.3, -0.621, 0.321, -1.149, 
15.6, -16.3, -3.3, -0.621, 0.321, -1.149, 
15.6, -16.3, -3.3, -0.621, 0.321, -1.149, 
15.6, -16.3, -3.3, -0.621, 0.321, -1.149, 
15.6, -16.2, -3.3, -0.621, 0.321, -1.152, 
15.6, -16.2, -3.3, -0.621, 0.321, -1.152, 
15.6, -16.2, -3.3, -0.621, 0.321, -1.152, 
15.6, -16.2, -3.4, -0.621, 0.318, -1.152, 
15.6, -16.2, -3.4, -0.621, 0.318, -1.152, 
15.6, -16.2, -3.4, -0.621, 0.318, -1.152, 
15.6, -16.2, -3.4, -0.621, 0.318, -1.152, 
15.6, -16.2, -3.4, -0.621, 0.318, -1.152, 
15.6, -16.2, -3.4, -0.621, 0.318, -1.152, 
15.6, -16.2, -3.4, -0.621, 0.318, -1.152, 
15.6, -16.2, -3.4, -0.621, 0.318, -1.152, 
15.6, -16.2, -3.4, -0.621, 0.318, -1.152, 
15.7, -16.1, -3.4, -0.621, 0.318, -1.149, 
15.7, -16.1, -3.4, -0.621, 0.318, -1.149, 
15.7, -16.1, -3.4, -0.621, 0.318, -1.149, 
15.7, -16.1, -3.4, -0.621, 0.318, -1.149, 
15.7, -16.1, -3.4, -0.621, 0.318, -1.149, 
15.7, -16.1, -3.4, -0.621, 0.318, -1.149, 
15.7, -16.1, -3.4, -0.621, 0.318, -1.149, 
15.7, -16.1, -3.4, -0.621, 0.318, -1.149, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.7, -16.2, -3.4, -0.621, 0.318, -1.146, 
15.8, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.318, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.315, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.315, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.315, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.315, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.315, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.315, -1.149, 
15.8, -16.3, -3.4, -0.621, 0.315, -1.149, 
